Entity,COR,INC,PAR,SPU,MIS,IGN
"January 2008",1,0,0,0,0,0
"May 2004 Latvia",0,0,1,0,0,0
"July 2010",1,0,0,0,0,0
"58 year old Gere",0,0,1,0,0,0
"1945",1,0,0,0,0,0
"1992 Barcelona Games",0,0,1,0,0,0
"late 2007 Pakistani",0,0,1,0,0,0
"2004 European Cup",0,0,1,0,0,0
"three more months",0,0,1,0,0,0
"the first months of 2008 Venezuela",0,0,1,0,0,0
"January United Nations",0,0,1,0,0,0
"the coming days Iran",0,0,1,0,0,0
"1970s",1,0,0,0,0,0
"the rest of the year",0,0,1,0,0,0
"February Nigeria",0,0,1,0,0,0
"January 31",1,0,0,0,0,0
"Monday Ford",0,0,1,0,0,0
"Thursday Chambers",0,0,1,0,0,0
"the late 1960s and early 1970s",0,0,1,0,0,0
"last year 's Beslan",0,0,1,0,0,0
"the start Wednesday",0,0,1,0,0,0
"the next six months At least 20",0,0,1,0,0,0
"a close a full day",0,0,1,0,0,0
"a full eight years",0,0,1,0,0,0
"1992 Iranian",0,0,1,0,0,0
"2001 Pakistani",0,0,1,0,0,0
"April 27 Romanian",0,0,1,0,0,0
"February 7",1,0,0,0,0,0
"the following month Six",0,0,1,0,0,0
"two year old",0,0,1,0,0,0
"Tuesday Vatican",0,0,1,0,0,0
"more than six months",0,0,1,0,0,0
"only a few months Senegal",0,0,1,0,0,0
"early Wednesday",0,0,1,0,0,0
"Monday American",0,0,1,0,0,0
"March 10",1,0,0,0,0,0
"some two and a half centuries",0,0,1,0,0,0
"1922",1,0,0,0,0,0
"20 months",0,0,1,0,0,0
"mid 2008 The Daily Telegraph",0,0,1,0,0,0
"nearly three decades",0,0,1,0,0,0
"the end of next year",0,0,1,0,0,0
"the past 16 months",0,0,1,0,0,0
"the 1820s to 1978",0,0,1,0,0,0
"the 1980s Iran",0,0,1,0,0,0
"last year 's monthly",0,0,1,0,0,0
"1992 The European Union",0,0,1,0,0,0
"1962 Pakistan",0,0,1,0,0,0
"circa 200 B",0,0,1,0,0,0
"the previous week",0,0,1,0,0,0
"the next several decades",0,0,1,0,0,0
"revolution that",0,0,0,0,1,0
"more than 20 years",0,0,1,0,0,0
"May of 2006",1,0,0,0,0,0
"1999",1,0,0,0,0,0
"Thursday Brotherhood",0,0,1,0,0,0
"late 1989",0,0,1,0,0,0
"November 6",0,0,1,0,0,0
"Saturday At least one",0,0,1,0,0,0
"in prison",0,0,0,0,1,0
"Thursday night Dharmeratnam Sivaram",0,0,1,0,0,0
"March 14",1,0,0,0,0,0
"Wednesday or",0,0,0,0,1,0
"January 30 Palestinians",0,0,1,0,0,0
"October second",0,0,1,0,0,0
"18 years old",0,0,1,0,0,0
"mid September India",0,0,1,0,0,0
"2005 Djibouti",0,0,1,0,0,0
"Wednesday Ukraine",0,0,1,0,0,0
"61 year old",0,0,1,0,0,0
"early Friday",0,0,1,0,0,0
"November Agassi",0,0,1,0,0,0
"2007 Burmese",0,0,1,0,0,0
"90 year old",0,0,1,0,0,0
"the 1980s and 1990s",0,0,1,0,0,0
"December 5 Nestrenko",0,0,1,0,0,0
"June Seoul",0,0,1,0,0,0
"1972",1,0,0,0,0,0
"210 days",0,0,1,0,0,0
"one-ninth",0,0,0,0,1,0
"last year DaimlerChrysler",0,0,0,1,0,0
"21 years",0,0,1,0,0,0
"These days",0,0,1,0,0,0
"August 16 , 1977",1,0,0,0,0,0
"almost a week",0,0,1,0,0,0
"victory",0,0,0,0,1,0
"recent months Last year",0,0,1,0,0,0
"February 2008",1,0,0,0,0,0
"the winter",0,0,1,0,0,0
"March 31 , 1948",0,0,1,0,0,0
"the past 20 months",0,0,1,0,0,0
"1967",1,0,0,0,0,0
"1982",1,0,0,0,0,0
"to nine-and-a-half",0,0,0,0,1,0
"April 16",1,0,0,0,0,0
"more than a decade",0,0,1,0,0,0
"1980s Mauritania",0,0,1,0,0,0
"November of 2004",1,0,0,0,0,0
"last December Thousands",0,0,1,0,0,0
"Sunday evening 's",0,0,1,0,0,0
"500 year long",0,0,1,0,0,0
"four to six years",0,0,1,0,0,0
"early in the month",0,0,1,0,0,0
"several months ago",0,0,1,0,0,0
"26",1,0,0,0,0,0
"later this year The Patriot Act",0,0,1,0,0,0
"the past 12 years",0,0,1,0,0,0
"February 28",1,0,0,0,0,0
"26 year",0,0,1,0,0,0
"56 year old",0,0,1,0,0,0
"three day Russian",0,0,1,0,0,0
"late July",0,0,1,0,0,0
"19 December 1984",1,0,0,0,0,0
"22 year old John Graziano",0,0,1,0,0,0
"2011 Czech",0,0,1,0,0,0
"last month Romanian",0,0,0,1,0,0
"early next year Bush",0,0,1,0,0,0
"21 year old Kim Jong Woon",0,0,1,0,0,0
"21 days",0,0,1,0,0,0
"between April and March",1,0,0,0,0,0
"September 6",1,0,0,0,0,0
"30 November 2007",1,0,0,0,0,0
"Wednesday , November 9",0,0,1,0,0,0
"the 330s",0,0,1,0,0,0
"2004 to 2007",1,0,0,0,0,0
"1 January 1993 The French Territory of the Afars",0,0,1,0,0,0
"coming years",0,0,1,0,0,0
"Tuesday Kenyan",0,0,1,0,0,0
"October 1 Indonesian",0,0,1,0,0,0
"29 year old",0,0,1,0,0,0
"about a week",0,0,1,0,0,0
"01 Jan",0,0,0,1,0,0
"seven month",0,0,1,0,0,0
"Thursday  one",0,0,0,0,1,0
"re-establishment",0,0,0,0,1,0
"Wednesday Iranian",0,0,1,0,0,0
"the current fiscal year",0,0,1,0,0,0
"One hot summer 's day",0,0,1,0,0,0
"a decade A State Treaty",0,0,1,0,0,0
"1991 Gulf War The Associated Press",0,0,1,0,0,0
"six month",0,0,1,0,0,0
"32 years",0,0,1,0,0,0
"soil",0,0,0,0,1,0
"1988 Indian",0,0,1,0,0,0
"1997 Thousands",0,0,1,0,0,0
"week long",0,0,0,1,0,0
"January 27 the International Day of Commemoration",0,0,1,0,0,0
"55 year old",0,0,1,0,0,0
"the rest of this year",0,0,1,0,0,0
"26 year old Jeffrey Cruz",0,0,1,0,0,0
"April 10",1,0,0,0,0,0
"the season Earlier Friday",0,0,1,0,0,0
"February 6",1,0,0,0,0,0
"1925",1,0,0,0,0,0
"1949",1,0,0,0,0,0
"2000 to 2007",0,0,1,0,0,0
"1956 Egypt",0,0,1,0,0,0
"the four years prior to 2008",0,0,1,0,0,0
"27 years",0,0,1,0,0,0
"May 16",1,0,0,0,0,0
"decades ago",0,0,1,0,0,0
"July 4",1,0,0,0,0,0
"the coming week",0,0,1,0,0,0
"Saturday Venezuela",1,0,0,0,0,0
"July",1,0,0,0,0,0
"the 9th century",0,0,1,0,0,0
"last week Iran",0,0,0,1,0,0
"December 21",1,0,0,0,0,0
"another year Pope Benedict",0,0,1,0,0,0
"32 year old",0,0,1,0,0,0
"one-third",0,0,0,0,1,0
"recent years Niger",0,0,1,0,0,0
"18th century",1,0,0,0,0,0
"Monday December 25",1,0,0,0,0,0
"four weeks ago",0,0,1,0,0,0
"2006 Mauritania",0,0,1,0,0,0
"downturn",0,0,0,0,1,0
"due",0,0,0,0,1,0
"May Human Rights Watch",0,0,1,0,0,0
"October South Korea",0,0,1,0,0,0
"1910",1,0,0,0,0,0
"July 6",1,0,0,0,0,0
"the 1990s Afghan",0,0,1,0,0,0
"Monday Amnesty",0,0,1,0,0,0
"late last week",0,0,1,0,0,0
"December 2004",1,0,0,0,0,0
"February 2000",1,0,0,0,0,0
"more than eight weeks",0,0,1,0,0,0
"May 2009",1,0,0,0,0,0
"its afternoon nap",0,0,0,0,1,0
"July 26 31",0,0,1,0,0,0
"1967 Six Day War The Jerusalem Post",0,0,1,0,0,0
"2014 Winter Olympics",0,0,1,0,0,0
"40 years",0,0,1,0,0,0
"later this month",0,0,1,0,0,0
"Thursday Reyna",0,0,1,0,0,0
"another year",0,0,1,0,0,0
"December 22",1,0,0,0,0,0
"the next five decades",0,0,1,0,0,0
"Friday Kashmir",0,0,1,0,0,0
"July to 12 years",0,0,1,0,0,0
"the end of the year Britain",0,0,1,0,0,0
"nearly a century",0,0,1,0,0,0
"2012 Summer Games",0,0,1,0,0,0
"13 days",0,0,1,0,0,0
"August 17",1,0,0,0,0,0
"several years earlier",0,0,1,0,0,0
"the age of 111 Maurice Floquet",0,0,1,0,0,0
"daily",0,0,0,1,0,0
"late Tuesday and early Wednesday",0,0,1,0,0,0
"December 25",1,0,0,0,0,0
"1717",1,0,0,0,0,0
"the year 2030",0,0,1,0,0,0
"about 2 or 3 years old",0,0,1,0,0,0
"1841",1,0,0,0,0,0
"Pakistan Day",0,0,1,0,0,0
"December 2007",1,0,0,0,0,0
"Friday One",0,0,1,0,0,0
"16 year old Michaella Krajicek",0,0,1,0,0,0
"Tuesday Monday",0,0,1,0,0,0
"late Tuesday Palestinian",0,0,1,0,0,0
"Thursday Last month",0,0,1,0,0,0
"almost four months",0,0,1,0,0,0
"nine year",0,0,1,0,0,0
"25 years old",0,0,1,0,0,0
"last week France",0,0,0,1,0,0
"2004 to 2008",1,0,0,0,0,0
"22 year",0,0,1,0,0,0
"March 2010",1,0,0,0,0,0
"the year earlier 4 5 million",0,0,1,0,0,0
"later this week",0,0,1,0,0,0
"Nearly three decades",1,0,0,0,0,0
"over a year Cuban",0,0,1,0,0,0
"Wednesday White House",0,0,1,0,0,0
"the end of next month",0,0,1,0,0,0
"Monday The European Space Agency",0,0,1,0,0,0
"24 year",0,0,1,0,0,0
"20 year",0,0,1,0,0,0
"July 3 , 1988",1,0,0,0,0,0
"2010 Beijing",0,0,1,0,0,0
"the preceding years",0,0,1,0,0,0
"2004 The State Department",0,0,1,0,0,0
"near-earth",0,0,0,0,1,0
"Friday Colombia",0,0,1,0,0,0
"a day before Indian",0,0,1,0,0,0
"Saturday the last day",0,0,1,0,0,0
"more than eight years",0,0,1,0,0,0
"third millennium",0,0,1,0,0,0
"the past few days",0,0,1,0,0,0
"the closing days",0,0,1,0,0,0
"the first six months of 2010",0,0,1,0,0,0
"September 15th",1,0,0,0,0,0
"July 7",1,0,0,0,0,0
"Monday Chinese",0,0,1,0,0,0
"02 Jun , 07 May Srebotnik",0,0,1,0,0,0
"just one day",0,0,1,0,0,0
"1916",1,0,0,0,0,0
"March 12 Saddam",0,0,1,0,0,0
"31 year old Moya",0,0,1,0,0,0
"the end of the century",0,0,1,0,0,0
"1993 through 2007",1,0,0,0,0,0
"three-hour",0,0,0,0,1,0
"1964 A decade later Malta",0,0,1,0,0,0
"last month 's U",0,0,1,0,0,0
"11 months",0,0,1,0,0,0
"mid March",0,0,1,0,0,0
"the next three months About 8 , 000 Palestinians",0,0,1,0,0,0
"next week Agassi",0,0,0,1,0,0
"December 03 May The United States",0,0,1,0,0,0
"next week 's Southeast Asian",0,0,1,0,0,0
"November 11",1,0,0,0,0,0
"two years",0,0,1,0,0,0
"VE day",0,0,1,0,0,0
"at least Sunday",0,0,1,0,0,0
"June 2010",1,0,0,0,0,0
"day -",0,0,0,0,1,0
"February 5 , 2006",1,0,0,0,0,0
"five year",0,0,1,0,0,0
"1998 India Pakistan",0,0,1,0,0,0
"earlier this year Pakistani",0,0,1,0,0,0
"October 19 and 20",1,0,0,0,0,0
"06 Jan , 06 Apr",0,0,1,0,0,0
"next month Najib Mikati",0,0,0,1,0,0
"the age of 78",0,0,1,0,0,0
"20 to 79 years old",0,0,1,0,0,0
"global days",0,0,1,0,0,0
"2001 Venezuelan",0,0,1,0,0,0
"04 Jan Clinton",0,0,1,0,0,0
"September , 2001",1,0,0,0,0,0
"24 year old Federer",0,0,1,0,0,0
"catcher",0,0,0,0,1,0
"2010 Two",0,0,1,0,0,0
"86 years ago",0,0,1,0,0,0
"recent months Earlier this year",0,0,1,0,0,0
"1946",1,0,0,0,0,0
"mid week",0,0,0,1,0,0
"2004 Iranian",0,0,1,0,0,0
"August 15",1,0,0,0,0,0
"20 year old Markha Ustarkhanova",0,0,1,0,0,0
"a third day Thursday",0,0,1,0,0,0
"drinking",0,0,0,0,1,0
"1783 Between 1960 and 1962",0,0,1,0,0,0
"January The World Health Organization",0,0,1,0,0,0
"recent years Washington",0,0,1,0,0,0
"the 14th century",0,0,1,0,0,0
"52",1,0,0,0,0,0
"October 3 through 5",1,0,0,0,0,0
"2003 Mexican",0,0,1,0,0,0
"ceremony",0,0,0,0,1,0
"26 year old",0,0,1,0,0,0
"03 Jun",0,0,1,0,0,0
"last Monday",0,0,1,0,0,0
"1975 Five years later",0,0,1,0,0,0
"the age of 55 Mowlam",0,0,1,0,0,0
"Weeks later",0,0,1,0,0,0
"the third quarter",0,0,1,0,0,0
"June 2003",1,0,0,0,0,0
"2003 The Associated Press",0,0,1,0,0,0
"Friday one",0,0,1,0,0,0
"2000 to 2002",0,0,1,0,0,0
"2017 Ukraine",0,0,1,0,0,0
"a year later",0,0,1,0,0,0
"last year",0,0,0,1,0,0
"last Thursday 's",0,0,1,0,0,0
"the 1980s and early 1990s",0,0,1,0,0,0
"82 Chahine",0,0,1,0,0,0
"February 23 Japan",0,0,1,0,0,0
"1906",1,0,0,0,0,0
"14 years",0,0,1,0,0,0
"just days",0,0,1,0,0,0
"13 year",0,0,1,0,0,0
"a third day",0,0,1,0,0,0
"the year Eighth",0,0,1,0,0,0
"1947 48",0,0,1,0,0,0
"the last three months Palestinian",0,0,1,0,0,0
"Wednesdays Iran",0,0,1,0,0,0
"June 2009 Denmark",0,0,1,0,0,0
"Friday Minutes later",0,0,1,0,0,0
"1770",1,0,0,0,0,0
"mid century",0,0,1,0,0,0
"1989 Taif",1,0,0,0,0,0
""" Fat Tuesday",0,0,1,0,0,0
"the past two years",0,0,1,0,0,0
"another week",0,0,1,0,0,0
"yearly",0,0,1,0,0,0
"1 January 2008",1,0,0,0,0,0
"21 year old",0,0,1,0,0,0
"June 1997",1,0,0,0,0,0
"recent months Angola",0,0,1,0,0,0
"Friday Thousands",0,0,1,0,0,0
"Thursday The National Council of Resistance of Iran NCRI",0,0,1,0,0,0
"next Sunday 's",0,0,1,0,0,0
"the next four to six months",0,0,1,0,0,0
"nearly week",0,0,1,0,0,0
"two to three week",0,0,1,0,0,0
"year end",0,0,1,0,0,0
"1998 Olympic",0,0,1,0,0,0
"margin",0,0,0,0,1,0
"December 11",1,0,0,0,0,0
"2003 Nobel Peace Prize",0,0,1,0,0,0
"September 28",1,0,0,0,0,0
"10 Dec",0,0,1,0,0,0
"06 Jan , 07 May",0,0,1,0,0,0
"September 25 Russian",0,0,1,0,0,0
"February 11 Iran",0,0,1,0,0,0
"December 27",1,0,0,0,0,0
"the 16th to 19th centuries",0,0,1,0,0,0
"ten years",0,0,0,1,0,0
"nine day",0,0,1,0,0,0
"November U",0,0,1,0,0,0
"November 1991",1,0,0,0,0,0
"2000 inter Korean",0,0,1,0,0,0
"the end of the year Defense",0,0,1,0,0,0
"three years Gupta",0,0,1,0,0,0
"17",1,0,0,0,0,0
"more than 2 , 000 years",0,0,1,0,0,0
"this year Kenya",0,0,0,1,0,0
"2001 Thousands",0,0,1,0,0,0
"bird-flu",0,0,0,0,1,0
"recent years",0,0,1,0,0,0
"last June Iraqi",0,0,1,0,0,0
"21",1,0,0,0,0,0
"early December",0,0,1,0,0,0
"Some 20 years ago",0,0,1,0,0,0
"every day of the year VOA",0,0,1,0,0,0
"21 Jul",0,0,1,0,0,0
"May 24",1,0,0,0,0,0
"last Thursday Pyongyang",0,0,1,0,0,0
"27 years Washington",0,0,1,0,0,0
"1811",1,0,0,0,0,0
"April 9",1,0,0,0,0,0
"Sunday Somalia",0,0,1,0,0,0
"recent weeks Saturday",0,0,1,0,0,0
"late Monday",0,0,1,0,0,0
"June 21",1,0,0,0,0,0
"nearly three year",0,0,1,0,0,0
"Labor Day holiday",1,0,0,0,0,0
"only six months",0,0,1,0,0,0
"November Thursday",0,0,1,0,0,0
"three years ago Iraqi",0,0,1,0,0,0
"Kirkuk Tuesday",0,0,0,0,1,0
"April 2003 to June of this year",0,0,1,0,0,0
"about the mid 1980s",0,0,1,0,0,0
"1236",1,0,0,0,0,0
"September 2007",1,0,0,0,0,0
"Monday China",0,0,1,0,0,0
"24 years",0,0,1,0,0,0
"of surplus",0,0,0,0,1,0
"January 27 , 1945",1,0,0,0,0,0
"four month Israeli Palestinian",0,0,1,0,0,0
"over a decade",0,0,1,0,0,0
"1652",1,0,0,0,0,0
"2008 Olympics",1,0,0,0,0,0
"as early as Tuesday",0,0,1,0,0,0
"30 year old",0,0,1,0,0,0
"two-thirds",0,0,0,0,1,0
"Monday Shahawar Matin Siraj",0,0,1,0,0,0
"the last four months",0,0,1,0,0,0
"April 11th",1,0,0,0,0,0
"last June",0,0,1,0,0,0
"2008 Poland",0,0,1,0,0,0
"this week Almost 400",0,0,1,0,0,0
"May of last year",0,0,1,0,0,0
"winter",0,0,1,0,0,0
"Just days",0,0,1,0,0,0
"40 days",0,0,1,0,0,0
"the past 11 months",0,0,1,0,0,0
"four month old",0,0,1,0,0,0
"the same week",0,0,1,0,0,0
"a month",0,0,0,1,0,0
"14 January 2011",1,0,0,0,0,0
"the early 1970s",0,0,1,0,0,0
"three to six months",0,0,1,0,0,0
"Friday Greece",0,0,1,0,0,0
"1603",1,0,0,0,0,0
"January 10",1,0,0,0,0,0
"later that same year",0,0,1,0,0,0
"weekly",0,0,1,0,0,0
"the beginning of March",0,0,1,0,0,0
"1990 Venezuelan",0,0,1,0,0,0
"30 months",0,0,1,0,0,0
"about a month ago",0,0,1,0,0,0
"the 18th and 19th centuries",0,0,1,0,0,0
"seven year",0,0,1,0,0,0
"between 1772 and 1795",1,0,0,0,0,0
"late Sunday",0,0,1,0,0,0
"the day before",0,0,1,0,0,0
"the fourth century",0,0,1,0,0,0
"July 31",1,0,0,0,0,0
"last day",0,0,1,0,0,0
"Wednesday two",0,0,1,0,0,0
"2008 Boeing",0,0,1,0,0,0
"27 month",0,0,1,0,0,0
"February 26 Al Rai television Friday",0,0,1,0,0,0
"overnight session",0,0,0,0,1,0
"the same period",0,0,1,0,0,0
"mid-year",0,0,0,0,1,0
"1948 World Bank",0,0,1,0,0,0
"a year or two",0,0,1,0,0,0
"2000 Tokyo",0,0,1,0,0,0
"Christmas Day",1,0,0,0,0,0
"late July Cuban",0,0,1,0,0,0
"1979 Islamic",0,0,1,0,0,0
"manufacturing",0,0,0,0,1,0
"more than 16 years",0,0,1,0,0,0
"beginning Thursday",0,0,0,0,1,0
"this week",0,0,0,1,0,0
"nightclub",0,0,0,0,1,0
"January 1999",1,0,0,0,0,0
"March 17",1,0,0,0,0,0
"the early 1820s",0,0,1,0,0,0
"July 31 , 2010",1,0,0,0,0,0
"10 days",0,0,1,0,0,0
"Thursday The United States",0,0,1,0,0,0
"Wenesday",0,0,0,0,1,0
"drought years",0,0,0,1,0,0
"Christmas",1,0,0,0,0,0
"1898",1,0,0,0,0,0
"1634",1,0,0,0,0,0
"early 2011",0,0,1,0,0,0
"55 years old",0,0,1,0,0,0
"early October",0,0,1,0,0,0
"the mid 20th century",0,0,1,0,0,0
"almost 200 years ago",0,0,1,0,0,0
"under the age five",0,0,1,0,0,0
"the next day Ethiopian",0,0,1,0,0,0
"March , 2004 Madrid",1,0,0,0,0,0
"67 year old",0,0,0,1,0,0
"2009 Warner",0,0,1,0,0,0
"Friday Iran",0,0,1,0,0,0
"the first half of next year",0,0,1,0,0,0
"Friday Frank",0,0,1,0,0,0
"late Friday Russia",0,0,1,0,0,0
"four year old British",0,0,1,0,0,0
"later Saturday Iran",0,0,1,0,0,0
"late 2003 German",0,0,1,0,0,0
"the 1990s",0,0,1,0,0,0
"Saturday Iraqi",0,0,1,0,0,0
"40 year",0,0,1,0,0,0
"the 19th century",0,0,1,0,0,0
"October 8",1,0,0,0,0,0
"More than a year",0,0,1,0,0,0
"the early 17th century",0,0,1,0,0,0
"more than 30 year",0,0,1,0,0,0
"2011 Lipsky",0,0,1,0,0,0
"next week Indonesia",0,0,1,0,0,0
"December 6",1,0,0,0,0,0
"2000 Fomboni Accords",0,0,1,0,0,0
"2003 Romania",0,0,1,0,0,0
"of Baghdad",0,0,0,0,1,0
"several weeks The Associated Press",0,0,1,0,0,0
"nearly two weeks",0,0,1,0,0,0
"Tuesday -",0,0,0,0,1,0
"07 Feb",0,0,0,1,0,0
"vote through",0,0,0,0,1,0
"Mar 46",0,0,1,0,0,0
"the end of the day",0,0,1,0,0,0
"May 8",1,0,0,0,0,0
"recent months Pakistan",0,0,1,0,0,0
"January 16",1,0,0,0,0,0
"August 19th of 1919 Iranian",0,0,1,0,0,0
"June 6 The Africa Partnership Initiative",0,0,1,0,0,0
"2008 Summer Games",0,0,1,0,0,0
"March 2008",1,0,0,0,0,0
"years ago",0,0,0,1,0,0
"1947",1,0,0,0,0,0
"June 2006 Hamas",0,0,1,0,0,0
"2004 Afghan",0,0,1,0,0,0
"two weeks ago",0,0,1,0,0,0
"Independence Day holiday",1,0,0,0,0,0
"May Russian",0,0,1,0,0,0
"Saturday England",0,0,1,0,0,0
"the next six years Afghanistan",0,0,1,0,0,0
"the late 19th century",0,0,1,0,0,0
"1977 to 1981",1,0,0,0,0,0
"the 10th century",0,0,1,0,0,0
"July 23",1,0,0,0,0,0
"10 years",0,0,1,0,0,0
"almost two weeks ago Israel",0,0,1,0,0,0
"70 day",0,0,1,0,0,0
"15 months",0,0,1,0,0,0
"the month of June",0,0,1,0,0,0
"between March and May",0,0,1,0,0,0
"the next six decades",0,0,1,0,0,0
"Sunday , May 25 NASA",0,0,1,0,0,0
"mid May",0,0,1,0,0,0
"1988 Anfal",0,0,1,0,0,0
"December 2010",1,0,0,0,0,0
"the 1960s",0,0,1,0,0,0
"vote",0,0,0,0,1,0
"three day biennial",0,0,1,0,0,0
"almost 16 year old",0,0,1,0,0,0
"from age six months to 18 years",0,0,1,0,0,0
"late May 2011",0,0,1,0,0,0
"Sunday Pakistani",0,0,1,0,0,0
"recent months and years",0,0,1,0,0,0
"five-day",0,0,0,0,1,0
"almost 21 months The Federation of Nepalese Journalists",0,0,1,0,0,0
"Tuesday Venezuela",0,0,1,0,0,0
"Weeks",0,0,0,1,0,0
"the weeks",0,0,1,0,0,0
"last month Russia",0,0,0,1,0,0
"the last year Venezuelan",0,0,1,0,0,0
"1935",1,0,0,0,0,0
"02 Feb Sunday",0,0,1,0,0,0
"last April",0,0,1,0,0,0
"six months Uzbekistan",0,0,1,0,0,0
"last month Zimbabwe",0,0,0,1,0,0
"March 24",1,0,0,0,0,0
"82 year old",0,0,1,0,0,0
"night the",0,0,0,0,1,0
"April 2007",1,0,0,0,0,0
"about a week ago",0,0,1,0,0,0
"February West African",0,0,1,0,0,0
"nearly 20 years",0,0,1,0,0,0
"more than 4 , 000 years Afghan",0,0,1,0,0,0
"February 10th",0,0,1,0,0,0
"devastating",0,0,0,0,1,0
"the third quarter of 2010",0,0,1,0,0,0
"1995 Croatian",0,0,1,0,0,0
"February",1,0,0,0,0,0
"August Katrina",0,0,1,0,0,0
"months Five",0,0,1,0,0,0
"over two years 2 9 %",0,0,1,0,0,0
"the start of the new year",0,0,1,0,0,0
"a fourth day",0,0,1,0,0,0
"2009 Brazil",0,0,1,0,0,0
"November 10",0,0,1,0,0,0
"the age of 75 Egypt",0,0,1,0,0,0
"September 18th",1,0,0,0,0,0
"100 year",0,0,1,0,0,0
"16 year",0,0,1,0,0,0
"the past year Turkish",0,0,1,0,0,0
"yesterday Israeli",0,0,1,0,0,0
"91",0,0,1,0,0,0
"year end The United Kingdom",0,0,1,0,0,0
"2003 Iraq",0,0,1,0,0,0
"2020",1,0,0,0,0,0
"1825 55",0,0,1,0,0,0
"week long Israeli",0,0,0,1,0,0
"at least Wednesday Saddam",0,0,1,0,0,0
"March 3",1,0,0,0,0,0
"May Syria",0,0,1,0,0,0
"resumption of six-party",0,0,0,0,1,0
"coming days Chavez",0,0,1,0,0,0
"November Bush",0,0,1,0,0,0
"five year old",0,0,1,0,0,0
"almost seven months",0,0,1,0,0,0
"the next several months",0,0,1,0,0,0
"next summer",0,0,1,0,0,0
"this year United Nations",0,0,0,1,0,0
"21 years old",0,0,1,0,0,0
"25 year",0,0,1,0,0,0
"February first",1,0,0,0,0,0
"Thursday Hilde Pedersen",0,0,1,0,0,0
"49 year old",0,0,1,0,0,0
"between 1965 and 1980",0,0,1,0,0,0
"five month",0,0,1,0,0,0
"his day",0,0,1,0,0,0
"70 Palestinian",0,0,1,0,0,0
"Five years ago",0,0,1,0,0,0
"2006 At least 23 , 000",0,0,1,0,0,0
"November 19 Bush",0,0,1,0,0,0
"noon Wednesday",0,0,0,0,1,0
"late March",0,0,1,0,0,0
"August 2009",1,0,0,0,0,0
"May 12 7",0,0,1,0,0,0
"four plants",0,0,0,0,1,0
"late 2007",0,0,1,0,0,0
"its current two weeks",0,0,1,0,0,0
"fewer than five years",0,0,1,0,0,0
"2014 Panama",0,0,1,0,0,0
"birth of",0,0,0,0,1,0
"last Friday",0,0,1,0,0,0
"almost two years",0,0,1,0,0,0
"1991 Gulf war",0,0,1,0,0,0
"nine month old",0,0,1,0,0,0
"November 9",1,0,0,0,0,0
"last October 's",0,0,1,0,0,0
"Tuesday More than 50 Lebanese",0,0,1,0,0,0
"Twenty eight year old Amir Cheema",0,0,1,0,0,0
"new academic",0,0,0,0,1,0
"September 1",1,0,0,0,0,0
"February 2007 Gurbanguly BERDIMUHAMEDOW",0,0,1,0,0,0
"tonight",0,0,0,0,1,0
"1994",1,0,0,0,0,0
"April 3",1,0,0,0,0,0
"more than a thousand years",0,0,1,0,0,0
"10 days ago",0,0,1,0,0,0
"yearend",0,0,1,0,0,0
"1963 Danish",0,0,1,0,0,0
"another three years",0,0,1,0,0,0
"June Vatican",0,0,1,0,0,0
"early 1990",0,0,1,0,0,0
"Thursday evening",1,0,0,0,0,0
"06 Feb , 06 Feb",0,0,1,0,0,0
"month old",0,0,0,1,0,0
"March 31",1,0,0,0,0,0
"13 of the last 19 years",0,0,1,0,0,0
"a half century",0,0,1,0,0,0
"around 2012 Sun",0,0,1,0,0,0
"1839",1,0,0,0,0,0
"six decades Soviet",0,0,1,0,0,0
"the 21st century",0,0,1,0,0,0
"58 year old",0,0,1,0,0,0
"more than a week",0,0,1,0,0,0
"October third Ankara",0,0,1,0,0,0
"Friday At least seven Indian",0,0,1,0,0,0
"multi-national",0,0,0,0,1,0
"six weeks",0,0,1,0,0,0
"single day",0,0,1,0,0,0
"about a century",0,0,1,0,0,0
"61 year old Midler",0,0,1,0,0,0
"next May 's",0,0,1,0,0,0
"the end of July",0,0,1,0,0,0
"1829",1,0,0,0,0,0
"just over a week",0,0,1,0,0,0
"mid 2006",0,0,1,0,0,0
"2002 China",0,0,1,0,0,0
"1 January 2004",1,0,0,0,0,0
"nine days ago",0,0,1,0,0,0
"Earlier this week India",0,0,0,1,0,0
"Last week EU Commission",0,0,0,1,0,0
"a third straight day Army",0,0,1,0,0,0
"Last Sunday",0,0,1,0,0,0
"August 28",1,0,0,0,0,0
"January and February",0,0,1,0,0,0
"October 3 Turkey",0,0,1,0,0,0
"September 19",1,0,0,0,0,0
"the next couple of days Kennedy",0,0,1,0,0,0
"Nearly two weeks ago",0,0,1,0,0,0
"2012 Saint Helena",0,0,1,0,0,0
"late Monday Three",0,0,1,0,0,0
"the same period last year",0,0,1,0,0,0
"July 7 London",0,0,1,0,0,0
"April 20 Palestinian",0,0,1,0,0,0
"2000 years ago Muslim",0,0,1,0,0,0
"a month ago",0,0,0,1,0,0
"80 years old",0,0,1,0,0,0
"last August 's",0,0,1,0,0,0
"at least four months Mullah Mohammad Omar",0,0,1,0,0,0
"1957",1,0,0,0,0,0
"20 years European Council",0,0,1,0,0,0
"Tuesday The United States",0,0,1,0,0,0
"April 2000",1,0,0,0,0,0
"March Chinese",0,0,1,0,0,0
"2003 Sudan",0,0,1,0,0,0
